run_id,dataset,model,opt_out,seed,graph_seed,source,step,group,metric,statistic,value,unit,steps,enforce_demographic_mixing,k_same,k_other,directed,decision_coef,repayment_coef,eps,base_s0,base_s1,test_n,test_initialization_seed,n_seeds,seeds,std_ddof
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,1,all,retention_s1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,2,all,retention_s1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,3,all,retention_s1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,4,all,retention_s1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,5,all,retention_s1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,1,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,2,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,3,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,4,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,5,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,1,all,h_s0,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,2,all,h_s0,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,3,all,h_s0,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,4,all,h_s0,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,5,all,h_s0,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,1,all,h_s1,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,2,all,h_s1,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,3,all,h_s1,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,4,all,h_s1,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,5,all,h_s1,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,1,all,h_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,2,all,h_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,3,all,h_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,4,all,h_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,detailed_evaluation,5,all,h_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,1,all,accuracy_full_population_model_prediction,value,0.63400000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,1,all,short_fairness_full_population,value,0.26200002431869507,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,1,all,active_count,value,1000,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,1,all,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,1,all,approval_rate_active,value,0.48199999999999998,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,1,all,accuracy_active_sampled_decisions,value,0.50900000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,1,S=0,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,1,S=0,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,1,S=0,approval_rate_active,value,0.504,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,1,S=0,accuracy_active_sampled_decisions,value,0.51600000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,1,S=1,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,1,S=1,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,1,S=1,approval_rate_active,value,0.46000000000000002,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,1,S=1,accuracy_active_sampled_decisions,value,0.502,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,2,all,accuracy_full_population_model_prediction,value,0.55500000000000005,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,2,all,short_fairness_full_population,value,0.26399999856948853,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,2,all,active_count,value,1000,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,2,all,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,2,all,approval_rate_active,value,0.49199999999999999,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,2,all,accuracy_active_sampled_decisions,value,0.502,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,2,S=0,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,2,S=0,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,2,S=0,approval_rate_active,value,0.496,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,2,S=0,accuracy_active_sampled_decisions,value,0.47799999999999998,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,2,S=1,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,2,S=1,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,2,S=1,approval_rate_active,value,0.48799999999999999,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,2,S=1,accuracy_active_sampled_decisions,value,0.52600000000000002,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,3,all,accuracy_full_population_model_prediction,value,0.59399999999999997,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,3,all,short_fairness_full_population,value,0.27799999713897705,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,3,all,active_count,value,1000,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,3,all,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,3,all,approval_rate_active,value,0.502,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,3,all,accuracy_active_sampled_decisions,value,0.48999999999999999,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,3,S=0,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,3,S=0,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,3,S=0,approval_rate_active,value,0.51600000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,3,S=0,accuracy_active_sampled_decisions,value,0.504,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,3,S=1,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,3,S=1,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,3,S=1,approval_rate_active,value,0.48799999999999999,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,3,S=1,accuracy_active_sampled_decisions,value,0.47599999999999998,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,4,all,accuracy_full_population_model_prediction,value,0.624,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,4,all,short_fairness_full_population,value,0.27399998903274536,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,4,all,active_count,value,1000,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,4,all,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,4,all,approval_rate_active,value,0.48899999999999999,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,4,all,accuracy_active_sampled_decisions,value,0.48099999999999998,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,4,S=0,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,4,S=0,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,4,S=0,approval_rate_active,value,0.442,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,4,S=0,accuracy_active_sampled_decisions,value,0.502,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,4,S=1,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,4,S=1,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,4,S=1,approval_rate_active,value,0.53600000000000003,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,4,S=1,accuracy_active_sampled_decisions,value,0.46000000000000002,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,5,all,accuracy_full_population_model_prediction,value,0.58299999999999996,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,5,all,short_fairness_full_population,value,0.26399999856948853,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,5,all,active_count,value,1000,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,5,all,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,5,all,approval_rate_active,value,0.48499999999999999,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,5,all,accuracy_active_sampled_decisions,value,0.48799999999999999,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,5,S=0,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,5,S=0,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,5,S=0,approval_rate_active,value,0.498,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,5,S=0,accuracy_active_sampled_decisions,value,0.47199999999999998,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,5,S=1,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,5,S=1,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,5,S=1,approval_rate_active,value,0.47199999999999998,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Base,LCF-active,False,2026,2026,evaluation,5,S=1,accuracy_active_sampled_decisions,value,0.504,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
